      0.0000000000    ,     -2.5830873513    ,      0.0000000000    ,     -7.1794598862    ,      1.3215614983
      0.0000000000    ,     -2.5481807674    ,      0.0000000000    ,     -7.0768030714    ,      1.3367699154
      0.0000000000    ,     -2.5132741834    ,      0.0000000000    ,     -6.9686919619    ,      1.3527863760
      0.0000000000    ,     -2.4783675995    ,      0.0000000000    ,     -6.8552582746    ,      1.3695913667
      0.0000000000    ,     -2.4434610156    ,      0.0000000000    ,     -6.7366402108    ,      1.3871644132
      0.0000000000    ,     -2.4085544317    ,      0.0000000000    ,     -6.6129822885    ,      1.4054841054
      0.0000000000    ,     -2.3736478477    ,      0.0000000000    ,     -6.4844351657    ,      1.4245281236
      0.0000000000    ,     -2.3387412170    ,      0.0000000000    ,     -6.3511552755    ,      1.4442732925
      0.0000000000    ,     -2.3038346331    ,      0.0000000000    ,     -6.2133053563    ,      1.4646955028
      0.0000000000    ,     -2.2689280491    ,      0.0000000000    ,     -6.0710531814    ,      1.4857698991
      0.0000000000    ,     -2.2340214652    ,      0.0000000000    ,     -5.9245720631    ,      1.5074708055
      0.0000000000    ,     -2.1991148813    ,      0.0000000000    ,     -5.7740404661    ,      1.5297717828
      0.0000000000    ,     -2.1642082973    ,      0.0000000000    ,     -5.6196417900    ,      1.5526456607
      0.0000000000    ,     -2.1293017134    ,      0.0000000000    ,     -5.4615641458    ,      1.5760645710
      0.0000000000    ,     -2.0943951295    ,      0.0000000000    ,     -5.3000001266    ,      1.5999999812
      0.0000000000    ,     -2.0594885455    ,      0.0000000000    ,     -5.1351465734    ,      1.6244227299
      0.0000000000    ,     -2.0245819616    ,      0.0000000000    ,     -4.9672043348    ,      1.6493030615
      0.0000000000    ,     -1.9896753777    ,      0.0000000000    ,     -4.7963780226    ,      1.6746106633
      0.0000000000    ,     -1.9547687937    ,      0.0000000000    ,     -4.6228757622    ,      1.7003147019
      0.0000000000    ,     -1.9198622098    ,      0.0000000000    ,     -4.4469089395    ,      1.7263838608
      0.0000000000    ,     -1.8849556259    ,      0.0000000000    ,     -4.2686919428    ,      1.7527863788
      0.0000000000    ,     -1.8500490420    ,      0.0000000000    ,     -4.0884419022    ,      1.7794900886
      0.0000000000    ,     -1.8151424580    ,      0.0000000000    ,     -3.9063784246    ,      1.8064624556
      0.0000000000    ,     -1.7802358741    ,      0.0000000000    ,     -3.7227233261    ,      1.8336706183
      0.0000000000    ,     -1.7453292902    ,      0.0000000000    ,     -3.5377003624    ,      1.8610814278
      0.0000000000    ,     -1.7104227062    ,      0.0000000000    ,     -3.3515349552    ,      1.8886614881
      0.0000000000    ,     -1.6755161223    ,      0.0000000000    ,     -3.1644539185    ,      1.9163771973
      0.0000000000    ,     -1.6406095384    ,      0.0000000000    ,     -2.9766851817    ,      1.9441947879
      0.0000000000    ,     -1.6057029544    ,      0.0000000000    ,     -2.7884575121    ,      1.9720803686
      0.0000000000    ,     -1.5707963705    ,      0.0000000000    ,     -2.6000002360    ,      1.9999999650
      0.0000000000    ,     -1.5358896929    ,      0.0000000000    ,     -2.4115424544    ,      2.0279196364
      0.0000000000    ,     -1.5009832026    ,      0.0000000000    ,     -2.2233152892    ,      2.0558051423
      0.0000000000    ,     -1.4660765251    ,      0.0000000000    ,     -2.0355460482    ,      2.0836228077
      0.0000000000    ,     -1.4311700348    ,      0.0000000000    ,     -1.8484655123    ,      2.1113384426
      0.0000000000    ,     -1.3962633572    ,      0.0000000000    ,     -1.6622996046    ,      2.1389185771
      0.0000000000    ,     -1.3613568669    ,      0.0000000000    ,     -1.4772771356    ,      2.1663293132
      0.0000000000    ,     -1.3264501894    ,      0.0000000000    ,     -1.2936215429    ,      2.1935375492
      0.0000000000    ,     -1.2915436991    ,      0.0000000000    ,     -1.1115585515    ,      2.2205098442
      0.0000000000    ,     -1.2566370215    ,      0.0000000000    ,     -0.9313080253    ,      2.2472136259
      0.0000000000    ,     -1.2217305312    ,      0.0000000000    ,     -0.7530915041    ,      2.2736160735
      0.0000000000    ,     -1.1868238536    ,      0.0000000000    ,     -0.5771242067    ,      2.2996853027
      0.0000000000    ,     -1.1519173633    ,      0.0000000000    ,     -0.4036224087    ,      2.3253892728
      0.0000000000    ,     -1.1170106858    ,      0.0000000000    ,     -0.2327956351    ,      2.3506969430
      0.0000000000    ,     -1.0821041955    ,      0.0000000000    ,     -0.0648538434    ,      2.3755772084
      0.0000000000    ,     -1.0471975179    ,      0.0000000000    ,      0.1000001556    ,      2.4000000231
      0.0000000000    ,     -1.0122910276    ,      0.0000000000    ,      0.2615637454    ,      2.4239353697
      0.0000000000    ,     -0.9773843501    ,      0.0000000000    ,      0.4196418178    ,      2.4473543434
      0.0000000000    ,     -0.9424778598    ,      0.0000000000    ,      0.5740400842    ,      2.4702281606
      0.0000000000    ,     -0.9075711822    ,      0.0000000000    ,      0.7245720895    ,      2.4925291984
      0.0000000000    ,     -0.8726646919    ,      0.0000000000    ,      0.8710528197    ,      2.5142300474
      0.0000000000    ,     -0.8377580143    ,      0.0000000000    ,      1.0133053812    ,      2.5353045009
      0.0000000000    ,     -0.8028515240    ,      0.0000000000    ,      1.1511549359    ,      2.5557266572
      0.0000000000    ,     -0.7679448465    ,      0.0000000000    ,      1.2844350134    ,      2.5754718538
      0.0000000000    ,     -0.7330383562    ,      0.0000000000    ,      1.4129818034    ,      2.5945158227
      0.0000000000    ,     -0.6981316786    ,      0.0000000000    ,      1.5366400698    ,      2.6128355659
      0.0000000000    ,     -0.6632251883    ,      0.0000000000    ,      1.6552578283    ,      2.6304085672
      0.0000000000    ,     -0.6283185108    ,      0.0000000000    ,      1.7686918330    ,      2.6472136049
      0.0000000000    ,     -0.5934120204    ,      0.0000000000    ,      1.8768026660    ,      2.6632300246
      0.0000000000    ,     -0.5585053429    ,      0.0000000000    ,      1.9794597700    ,      2.6784384844
      0.0000000000    ,     -0.5235988526    ,      0.0000000000    ,      2.0765369726    ,      2.6928202922
      0.0000000000    ,     -0.4886921750    ,      0.0000000000    ,      2.1679170408    ,      2.7063580801
      0.0000000000    ,     -0.4537856847    ,      0.0000000000    ,      2.2534876625    ,      2.7190352093
      0.0000000000    ,     -0.4188790072    ,      0.0000000000    ,      2.3331455005    ,      2.7308363704
      0.0000000000    ,     -0.3839725169    ,      0.0000000000    ,      2.4067926499    ,      2.7417470593
      0.0000000000    ,     -0.3490658393    ,      0.0000000000    ,      2.4743401727    ,      2.7517540997
      0.0000000000    ,     -0.3141593490    ,      0.0000000000    ,      2.5357050484    ,      2.7608451924
      0.0000000000    ,     -0.2792526714    ,      0.0000000000    ,      2.5908131713    ,      2.7690093587
      0.0000000000    ,     -0.2443461811    ,      0.0000000000    ,      2.6395968097    ,      2.7762365644
      0.0000000000    ,     -0.2094395036    ,      0.0000000000    ,      2.6819970514    ,      2.7825180817
      0.0000000000    ,     -0.1745330133    ,      0.0000000000    ,      2.7179617837    ,      2.7878461902
      0.0000000000    ,     -0.1396263357    ,      0.0000000000    ,      2.7474475745    ,      2.7922144555
      0.0000000000    ,     -0.1047198454    ,      0.0000000000    ,      2.7704181840    ,      2.7956175087
      0.0000000000    ,     -0.0698131679    ,      0.0000000000    ,      2.7868458722    ,      2.7980512403
      0.0000000000    ,     -0.0349066776    ,      0.0000000000    ,      2.7967104485    ,      2.7995126590
      0.0000000000    ,      0.0000000000    ,      0.0000000000    ,      2.8000000000    ,      2.8000000000
      0.0000000000    ,      0.0349066776    ,      0.0000000000    ,      2.7967104485    ,      2.7995126590
      0.0000000000    ,      0.0698133551    ,      0.0000000000    ,      2.7868458017    ,      2.7980512299
      0.0000000000    ,      0.1047196582    ,      0.0000000000    ,      2.7704182897    ,      2.7956175244
      0.0000000000    ,      0.1396263357    ,      0.0000000000    ,      2.7474475745    ,      2.7922144555
      0.0000000000    ,      0.1745330133    ,      0.0000000000    ,      2.7179617837    ,      2.7878461902
      0.0000000000    ,      0.2094396908    ,      0.0000000000    ,      2.6819968412    ,      2.7825180505
      0.0000000000    ,      0.2443459939    ,      0.0000000000    ,      2.6395970543    ,      2.7762366006
      0.0000000000    ,      0.2792526714    ,      0.0000000000    ,      2.5908131713    ,      2.7690093587
      0.0000000000    ,      0.3141593490    ,      0.0000000000    ,      2.5357050484    ,      2.7608451924
      0.0000000000    ,      0.3490660266    ,      0.0000000000    ,      2.4743398269    ,      2.7517540484
      0.0000000000    ,      0.3839723296    ,      0.0000000000    ,      2.4067930287    ,      2.7417471154
      0.0000000000    ,      0.4188790072    ,      0.0000000000    ,      2.3331455005    ,      2.7308363704
      0.0000000000    ,      0.4537856847    ,      0.0000000000    ,      2.2534876625    ,      2.7190352093
      0.0000000000    ,      0.4886923623    ,      0.0000000000    ,      2.1679165661    ,      2.7063580098
      0.0000000000    ,      0.5235986653    ,      0.0000000000    ,      2.0765374782    ,      2.6928203671
      0.0000000000    ,      0.5585053429    ,      0.0000000000    ,      1.9794597700    ,      2.6784384844
      0.0000000000    ,      0.5934120204    ,      0.0000000000    ,      1.8768026660    ,      2.6632300246
      0.0000000000    ,      0.6283186980    ,      0.0000000000    ,      1.7686912386    ,      2.6472135168
      0.0000000000    ,      0.6632250011    ,      0.0000000000    ,      1.6552584508    ,      2.6304086594
      0.0000000000    ,      0.6981316786    ,      0.0000000000    ,      1.5366400698    ,      2.6128355659
      0.0000000000    ,      0.7330383562    ,      0.0000000000    ,      1.4129818034    ,      2.5945158227
      0.0000000000    ,      0.7679450337    ,      0.0000000000    ,      1.2844343110    ,      2.5754717498
      0.0000000000    ,      0.8028513368    ,      0.0000000000    ,      1.1511556633    ,      2.5557267649
      0.0000000000    ,      0.8377580143    ,      0.0000000000    ,      1.0133053812    ,      2.5353045009
      0.0000000000    ,      0.8726646919    ,      0.0000000000    ,      0.8710528197    ,      2.5142300474
      0.0000000000    ,      0.9075713695    ,      0.0000000000    ,      0.7245712927    ,      2.4925290804
      0.0000000000    ,      0.9424776725    ,      0.0000000000    ,      0.5740409022    ,      2.4702282818
      0.0000000000    ,      0.9773843501    ,      0.0000000000    ,      0.4196418178    ,      2.4473543434
      0.0000000000    ,      1.0122910276    ,      0.0000000000    ,      0.2615637454    ,      2.4239353697
      0.0000000000    ,      1.0471977052    ,      0.0000000000    ,      0.0999992799    ,      2.3999998933
      0.0000000000    ,      1.0821040082    ,      0.0000000000    ,     -0.0648529506    ,      2.3755773407
      0.0000000000    ,      1.1170106858    ,      0.0000000000    ,     -0.2327956351    ,      2.3506969430
      0.0000000000    ,      1.1519173633    ,      0.0000000000    ,     -0.4036224087    ,      2.3253892728
      0.0000000000    ,      1.1868240409    ,      0.0000000000    ,     -0.5771251443    ,      2.2996851638
      0.0000000000    ,      1.2217303439    ,      0.0000000000    ,     -0.7530905539    ,      2.2736162142
      0.0000000000    ,      1.2566370215    ,      0.0000000000    ,     -0.9313080253    ,      2.2472136259
      0.0000000000    ,      1.2915436991    ,      0.0000000000    ,     -1.1115585515    ,      2.2205098442
      0.0000000000    ,      1.3264503766    ,      0.0000000000    ,     -1.2936225240    ,      2.1935374038
      0.0000000000    ,      1.3613566797    ,      0.0000000000    ,     -1.4772761465    ,      2.1663294598
      0.0000000000    ,      1.3962633572    ,      0.0000000000    ,     -1.6622996046    ,      2.1389185771
      0.0000000000    ,      1.4311700348    ,      0.0000000000    ,     -1.8484655123    ,      2.1113384426
      0.0000000000    ,      1.4660767123    ,      0.0000000000    ,     -2.0355470538    ,      2.0836226587
      0.0000000000    ,      1.5009830154    ,      0.0000000000    ,     -2.2233142805    ,      2.0558052918
      0.0000000000    ,      1.5358896929    ,      0.0000000000    ,     -2.4115424544    ,      2.0279196364
      0.0000000000    ,      1.5707963705    ,      0.0000000000    ,     -2.6000002360    ,      1.9999999650
      0.0000000000    ,      1.6057030481    ,      0.0000000000    ,     -2.7884580174    ,      1.9720802937
      0.0000000000    ,      1.6406097256    ,      0.0000000000    ,     -2.9766861904    ,      1.9441946385
      0.0000000000    ,      1.6755160287    ,      0.0000000000    ,     -3.1644534157    ,      1.9163772717
      0.0000000000    ,      1.7104227062    ,      0.0000000000    ,     -3.3515349552    ,      1.8886614881
      0.0000000000    ,      1.7453293838    ,      0.0000000000    ,     -3.5377008603    ,      1.8610813540
      0.0000000000    ,      1.7802360613    ,      0.0000000000    ,     -3.7227243152    ,      1.8336704718
      0.0000000000    ,      1.8151423644    ,      0.0000000000    ,     -3.9063779340    ,      1.8064625283
